      9 -2764009760688280273 lcc2-39
      3 2770786567888464583 lcc2-01
     78 2770786567888464583 lcc2-02
      2 2770786567888464583 lcc2-03
      1 2770786567888464583 lcc2-05
     19 2770786567888464583 lcc2-06
      1 2770786567888464583 lcc2-09
      1 2770786567888464583 lcc2-10
      4 2770786567888464583 lcc2-11
      2 2770786567888464583 lcc2-15
      6 2770786567888464583 lcc2-16
      9 2770786567888464583 lcc2-17
     12 2770786567888464583 lcc2-18
     14 2770786567888464583 lcc2-19
      2 2770786567888464583 lcc2-20
      4 2770786567888464583 lcc2-21
      5 2770786567888464583 lcc2-23
     16 2770786567888464583 lcc2-24
     24 2770786567888464583 lcc2-25
      3 2770786567888464583 lcc2-26
     11 2770786567888464583 lcc2-27
      1 2770786567888464583 lcc2-28
      8 2770786567888464583 lcc2-30
     22 2770786567888464583 lcc2-31
      6 2770786567888464583 lcc2-32
     11 2770786567888464583 lcc2-33
     35 2770786567888464583 lcc2-34
     15 2770786567888464583 lcc2-36
     18 2770786567888464583 lcc2-37
     11 2770786567888464583 lcc2-39
      4 2770786567888464583 lcc2-40
      4 -2779993541216211257 lcc2-03
      4 -2779993541216211257 lcc2-04
      7 -2779993541216211257 lcc2-05
      1 -2779993541216211257 lcc2-09
      2 -2779993541216211257 lcc2-11
      7 -2779993541216211257 lcc2-12
     16 -2779993541216211257 lcc2-13
      9 -2779993541216211257 lcc2-14
      7 -2779993541216211257 lcc2-16
      1 -2779993541216211257 lcc2-18
      9 -2779993541216211257 lcc2-19
      8 -2779993541216211257 lcc2-21
      1 -2779993541216211257 lcc2-22
     10 -2779993541216211257 lcc2-24
      6 -2779993541216211257 lcc2-27
     13 -2779993541216211257 lcc2-28
     11 -2779993541216211257 lcc2-31
      2 -2779993541216211257 lcc2-33
      9 -2779993541216211257 lcc2-38
      4 -2779993541216211257 lcc2-39
     25 -2793345916265259457 lcc2-28
     20 -2795832544358014669 lcc2-01
     23 -2795832544358014669 lcc2-02
      9 -2795832544358014669 lcc2-03
     17 -2795832544358014669 lcc2-04
     28 -2795832544358014669 lcc2-05
     19 -2795832544358014669 lcc2-06
     14 -2795832544358014669 lcc2-09
     77 -2795832544358014669 lcc2-10
     36 -2795832544358014669 lcc2-11
      8 -2795832544358014669 lcc2-12
     20 -2795832544358014669 lcc2-13
     46 -2795832544358014669 lcc2-14
     30 -2795832544358014669 lcc2-15
     13 -2795832544358014669 lcc2-16
     24 -2795832544358014669 lcc2-17
     47 -2795832544358014669 lcc2-18
     18 -2795832544358014669 lcc2-19
     33 -2795832544358014669 lcc2-20
     35 -2795832544358014669 lcc2-21
      3 -2795832544358014669 lcc2-22
      1 -2795832544358014669 lcc2-23
     24 -2795832544358014669 lcc2-24
     10 -2795832544358014669 lcc2-25
      8 -2795832544358014669 lcc2-26
      8 -2795832544358014669 lcc2-27
     33 -2795832544358014669 lcc2-28
      8 -2795832544358014669 lcc2-29
     42 -2795832544358014669 lcc2-30
     69 -2795832544358014669 lcc2-31
     55 -2795832544358014669 lcc2-32
     19 -2795832544358014669 lcc2-33
      8 -2795832544358014669 lcc2-34
      6 -2795832544358014669 lcc2-35
     27 -2795832544358014669 lcc2-36
     13 -2795832544358014669 lcc2-37
     16 -2795832544358014669 lcc2-38
      5 -2795832544358014669 lcc2-39
     12 -2795832544358014669 lcc2-40
      8 2812822008439372007 lcc2-03
     16 2812822008439372007 lcc2-06
      3 2812822008439372007 lcc2-09
      4 2812822008439372007 lcc2-14
      7 2812822008439372007 lcc2-15
      9 2812822008439372007 lcc2-16
      4 2812822008439372007 lcc2-19
      2 2812822008439372007 lcc2-21
      1 2812822008439372007 lcc2-22
     17 2812822008439372007 lcc2-29
      3 2812822008439372007 lcc2-32
      1 2812822008439372007 lcc2-36
     11 2818592816187809943 lcc2-01
     15 2818592816187809943 lcc2-03
      6 2818592816187809943 lcc2-04
     62 2818592816187809943 lcc2-05
      3 2818592816187809943 lcc2-06
     19 2818592816187809943 lcc2-09
      4 2818592816187809943 lcc2-14
      8 2818592816187809943 lcc2-15
      6 2818592816187809943 lcc2-16
     10 2818592816187809943 lcc2-17
     14 2818592816187809943 lcc2-18
     25 2818592816187809943 lcc2-19
      5 2818592816187809943 lcc2-20
      5 2818592816187809943 lcc2-21
     10 2818592816187809943 lcc2-22
     11 2818592816187809943 lcc2-26
      7 2818592816187809943 lcc2-28
      4 2818592816187809943 lcc2-29
      4 2818592816187809943 lcc2-30
     12 2818592816187809943 lcc2-32
      8 2818592816187809943 lcc2-33
      8 2818592816187809943 lcc2-35
      7 2818592816187809943 lcc2-36
     14 2818592816187809943 lcc2-39
      1 2818592816187809943 lcc2-40
     15 -2823220674305324077 lcc2-01
      1 -2823220674305324077 lcc2-03
      8 -2823220674305324077 lcc2-04
     13 -2823220674305324077 lcc2-05
      2 -2823220674305324077 lcc2-06
     22 -2823220674305324077 lcc2-10
     16 -2823220674305324077 lcc2-11
    102 -2823220674305324077 lcc2-12
     35 -2823220674305324077 lcc2-13
      8 -2823220674305324077 lcc2-17
     10 -2823220674305324077 lcc2-18
     10 -2823220674305324077 lcc2-22
      1 -2823220674305324077 lcc2-23
      1 -2823220674305324077 lcc2-25
     33 -2823220674305324077 lcc2-35
      5 -2823220674305324077 lcc2-38
     35 -2823220674305324077 lcc2-39
      2 -2830551055657273477 lcc2-01
      8 -2830551055657273477 lcc2-02
      3 -2830551055657273477 lcc2-04
      4 -2830551055657273477 lcc2-09
      8 -2830551055657273477 lcc2-10
      9 -2830551055657273477 lcc2-11
     10 -2830551055657273477 lcc2-12
     22 -2830551055657273477 lcc2-13
      1 -2830551055657273477 lcc2-15
     40 -2830551055657273477 lcc2-16
      9 -2830551055657273477 lcc2-20
     28 -2830551055657273477 lcc2-21
     13 -2830551055657273477 lcc2-22
     14 -2830551055657273477 lcc2-23
     21 -2830551055657273477 lcc2-24
     18 -2830551055657273477 lcc2-25
     10 -2830551055657273477 lcc2-33
      8 -2830551055657273477 lcc2-34
      3 -2830551055657273477 lcc2-36
      6 -2830551055657273477 lcc2-38
      2 -2830551055657273477 lcc2-39
      8 -2833277210957446173 lcc2-03
      3 -2833277210957446173 lcc2-12
      3 -2833277210957446173 lcc2-29
      1 -2833277210957446173 lcc2-30
      1 -2833277210957446173 lcc2-32
     29 2837955302256513851 lcc2-01
     38 2837955302256513851 lcc2-02
     25 2837955302256513851 lcc2-03
     89 2837955302256513851 lcc2-04
     27 2837955302256513851 lcc2-05
     32 2837955302256513851 lcc2-06
      3 2837955302256513851 lcc2-09
     29 2837955302256513851 lcc2-10
     21 2837955302256513851 lcc2-11
     19 2837955302256513851 lcc2-12
     29 2837955302256513851 lcc2-13
     31 2837955302256513851 lcc2-14
     25 2837955302256513851 lcc2-15
    137 2837955302256513851 lcc2-16
     11 2837955302256513851 lcc2-17
     79 2837955302256513851 lcc2-18
     79 2837955302256513851 lcc2-19
     62 2837955302256513851 lcc2-20
     18 2837955302256513851 lcc2-21
     23 2837955302256513851 lcc2-22
     42 2837955302256513851 lcc2-23
     38 2837955302256513851 lcc2-24
     14 2837955302256513851 lcc2-25
    114 2837955302256513851 lcc2-26
    123 2837955302256513851 lcc2-27
     58 2837955302256513851 lcc2-28
    107 2837955302256513851 lcc2-29
     41 2837955302256513851 lcc2-30
     72 2837955302256513851 lcc2-31
     54 2837955302256513851 lcc2-32
     27 2837955302256513851 lcc2-33
     17 2837955302256513851 lcc2-34
     27 2837955302256513851 lcc2-35
      9 2837955302256513851 lcc2-36
     50 2837955302256513851 lcc2-37
     61 2837955302256513851 lcc2-38
     19 2837955302256513851 lcc2-39
     38 2837955302256513851 lcc2-40
      5 -2843924449814592665 lcc2-01
     10 -2843924449814592665 lcc2-02
     12 -2843924449814592665 lcc2-03
     10 -2843924449814592665 lcc2-04
     16 -2843924449814592665 lcc2-06
      3 -2843924449814592665 lcc2-09
      4 -2843924449814592665 lcc2-11
     10 -2843924449814592665 lcc2-12
      8 -2843924449814592665 lcc2-14
     24 -2843924449814592665 lcc2-15
      7 -2843924449814592665 lcc2-19
      7 -2843924449814592665 lcc2-20
      5 -2843924449814592665 lcc2-21
     15 -2843924449814592665 lcc2-22
      3 -2843924449814592665 lcc2-23
      9 -2843924449814592665 lcc2-24
      6 -2843924449814592665 lcc2-27
      1 -2843924449814592665 lcc2-28
     14 -2843924449814592665 lcc2-30
     16 -2843924449814592665 lcc2-31
     19 -2843924449814592665 lcc2-32
     17 -2843924449814592665 lcc2-33
      8 -2843924449814592665 lcc2-34
      7 -2843924449814592665 lcc2-35
      3 -2843924449814592665 lcc2-37
      7 -2843924449814592665 lcc2-38
      3 -2843924449814592665 lcc2-40
     10 -2853334759471407501 lcc2-19
      9 -2853334759471407501 lcc2-35
     15 2855422143173463779 lcc2-15
     13 2855422143173463779 lcc2-18
     25 2855422143173463779 lcc2-19
     82 2855422143173463779 lcc2-20
    110 2855422143173463779 lcc2-21
      1 2855422143173463779 lcc2-28
      3 2855422143173463779 lcc2-29
     21 2855422143173463779 lcc2-30
     28 2855422143173463779 lcc2-31
     11 2855422143173463779 lcc2-32
      2 2855422143173463779 lcc2-33
      6 2855422143173463779 lcc2-36
     30 2855422143173463779 lcc2-37
      8 2855422143173463779 lcc2-38
      5 2855422143173463779 lcc2-40
      1 2862441311003161235 lcc2-05
      3 2865349800188066579 lcc2-03
      5 2865349800188066579 lcc2-04
      1 2865349800188066579 lcc2-05
     18 2865349800188066579 lcc2-06
     17 2865349800188066579 lcc2-09
      6 2865349800188066579 lcc2-13
      1 2865349800188066579 lcc2-14
     12 2865349800188066579 lcc2-16
     12 2865349800188066579 lcc2-18
     10 2865349800188066579 lcc2-19
     12 2865349800188066579 lcc2-21
      4 2865349800188066579 lcc2-23
     11 2865349800188066579 lcc2-27
      1 2865349800188066579 lcc2-28
     11 2865349800188066579 lcc2-29
     12 2865349800188066579 lcc2-30
      7 2865349800188066579 lcc2-37
      8 2865349800188066579 lcc2-40
     11 -2881593079208388401 lcc2-03
      5 -2881593079208388401 lcc2-09
      4 -2881593079208388401 lcc2-11
      3 -2881593079208388401 lcc2-12
      7 -2881593079208388401 lcc2-13
     10 -2881593079208388401 lcc2-14
      2 -2881593079208388401 lcc2-15
      8 -2881593079208388401 lcc2-18
     29 -2881593079208388401 lcc2-20
     50 -2881593079208388401 lcc2-23
      2 -2881593079208388401 lcc2-24
     36 -2881593079208388401 lcc2-25
      1 -2881593079208388401 lcc2-26
     60 -2881593079208388401 lcc2-27
     40 -2881593079208388401 lcc2-28
     11 -2881593079208388401 lcc2-29
      3 -2881593079208388401 lcc2-32
     11 -2881593079208388401 lcc2-33
     13 -2881593079208388401 lcc2-34
     29 -2881593079208388401 lcc2-35
     18 -2881593079208388401 lcc2-36
      6 -2881593079208388401 lcc2-39
     22 -2881593079208388401 lcc2-40
      3 -2882064066137369409 lcc2-09
     13 -2882064066137369409 lcc2-11
      5 -2882064066137369409 lcc2-14
     15 -2882064066137369409 lcc2-16
      9 -2882064066137369409 lcc2-17
      1 -2882064066137369409 lcc2-18
     56 -2882064066137369409 lcc2-19
     13 -2882064066137369409 lcc2-20
     12 -2882064066137369409 lcc2-21
      9 -2882064066137369409 lcc2-26
      6 -2882064066137369409 lcc2-29
     11 -2882064066137369409 lcc2-32
      7 -2882064066137369409 lcc2-34
     11 -2882064066137369409 lcc2-37
     13 -2882064066137369409 lcc2-38
     21 -2882064066137369409 lcc2-39
     31 -2882064066137369409 lcc2-40
      8 2910283550876550415 lcc2-10
      7 2910283550876550415 lcc2-13
     10 2910283550876550415 lcc2-21
      9 2910283550876550415 lcc2-26
     11 2910283550876550415 lcc2-28
      9 2910283550876550415 lcc2-29
      4 2910283550876550415 lcc2-30
      9 2910283550876550415 lcc2-32
      8 2910283550876550415 lcc2-36
      1 -2911114223190500809 lcc2-23
      5 2919232116237514775 lcc2-25
      4 -2920755667912978559 lcc2-01
      1 -2920755667912978559 lcc2-11
      9 -2920755667912978559 lcc2-12
      1 2933926814318580147 lcc2-35
      6 -2945066361525976405 lcc2-01
      3 -2945066361525976405 lcc2-05
      1 -2945066361525976405 lcc2-06
      4 -2945066361525976405 lcc2-12
     33 -2945066361525976405 lcc2-18
     10 -2945066361525976405 lcc2-20
     31 -2945066361525976405 lcc2-21
     17 -2945066361525976405 lcc2-23
     15 -2945066361525976405 lcc2-24
     19 -2945066361525976405 lcc2-25
      8 -2945066361525976405 lcc2-26
     20 -2945066361525976405 lcc2-27
      2 -2945066361525976405 lcc2-28
      5 -2945066361525976405 lcc2-29
     17 -2945066361525976405 lcc2-30
     38 -2945066361525976405 lcc2-32
      7 -2945066361525976405 lcc2-33
      5 -2945066361525976405 lcc2-36
     11 -2945066361525976405 lcc2-37
      4 -2945066361525976405 lcc2-39
      2 2946051705267593531 lcc2-01
      2 2946051705267593531 lcc2-02
      2 2946051705267593531 lcc2-03
      1 2946051705267593531 lcc2-09
      1 2946051705267593531 lcc2-10
      8 2946051705267593531 lcc2-30
      9 2946051705267593531 lcc2-31
      3 -294606321355462463 lcc2-11
      1 2956638425525560475 lcc2-35
     84 2974108936423624211 lcc2-02
     21 2974108936423624211 lcc2-03
     17 2974108936423624211 lcc2-04
     24 2974108936423624211 lcc2-05
     53 2974108936423624211 lcc2-06
      9 2974108936423624211 lcc2-12
      1 2974108936423624211 lcc2-15
     29 2974108936423624211 lcc2-16
     30 2974108936423624211 lcc2-17
     16 2974108936423624211 lcc2-18
     54 2974108936423624211 lcc2-19
     25 2974108936423624211 lcc2-20
     22 2974108936423624211 lcc2-21
      1 2974108936423624211 lcc2-23
     12 2974108936423624211 lcc2-24
      9 2974108936423624211 lcc2-26
      1 2974108936423624211 lcc2-28
     12 2974108936423624211 lcc2-40
      3 -2988967541908484047 lcc2-03
      8 -2988967541908484047 lcc2-05
      2 -2988967541908484047 lcc2-15
      8 -2988967541908484047 lcc2-16
      2 -298930306642039171 lcc2-06
      7 -298930306642039171 lcc2-19
     17 -298930306642039171 lcc2-20
     60 -298930306642039171 lcc2-25
     36 -298930306642039171 lcc2-27
     11 -298930306642039171 lcc2-28
     27 -298930306642039171 lcc2-30
      4 -298930306642039171 lcc2-32
     15 -298930306642039171 lcc2-33
     16 -298930306642039171 lcc2-39
     10 -2989824055348097045 lcc2-01
      9 -2989824055348097045 lcc2-02
     15 -2989824055348097045 lcc2-03
      7 -2989824055348097045 lcc2-04
     15 -2989824055348097045 lcc2-06
      4 -2989824055348097045 lcc2-09
     14 -2989824055348097045 lcc2-13
      6 -2989824055348097045 lcc2-14
     21 -2989824055348097045 lcc2-16
      5 -2989824055348097045 lcc2-17
      1 -2989824055348097045 lcc2-18
      9 -2989824055348097045 lcc2-19
     30 -2989824055348097045 lcc2-20
     23 -2989824055348097045 lcc2-21
     20 -2989824055348097045 lcc2-22
     39 -2989824055348097045 lcc2-23
     22 -2989824055348097045 lcc2-24
      9 -2989824055348097045 lcc2-26
     19 -2989824055348097045 lcc2-27
     23 -2989824055348097045 lcc2-28
     12 -2989824055348097045 lcc2-29
     34 -2989824055348097045 lcc2-30
     37 -2989824055348097045 lcc2-31
     28 -2989824055348097045 lcc2-34
     11 -2989824055348097045 lcc2-36
     23 -2989824055348097045 lcc2-37
     12 -2989824055348097045 lcc2-38
      9 -2989824055348097045 lcc2-39
     13 -2989824055348097045 lcc2-40
     40 -3025686649526376109 lcc2-20
     95 -3025686649526376109 lcc2-25
     29 -3025686649526376109 lcc2-27
      5 -3025686649526376109 lcc2-39
      5 -3030960205744487569 lcc2-35
      3 3040742072476224961 lcc2-01
      4 3040742072476224961 lcc2-03
     20 3040742072476224961 lcc2-04
     25 3040742072476224961 lcc2-06
     20 3040742072476224961 lcc2-09
     10 3040742072476224961 lcc2-10
     31 3040742072476224961 lcc2-11
      5 3040742072476224961 lcc2-12
     70 3040742072476224961 lcc2-13
     47 3040742072476224961 lcc2-14
      1 3040742072476224961 lcc2-15
     21 3040742072476224961 lcc2-16
     22 3040742072476224961 lcc2-17
     69 3040742072476224961 lcc2-18
     11 3040742072476224961 lcc2-19
      3 3040742072476224961 lcc2-20
      3 3040742072476224961 lcc2-21
     17 3040742072476224961 lcc2-22
     16 3040742072476224961 lcc2-23
     11 3040742072476224961 lcc2-27
      2 3040742072476224961 lcc2-28
      7 3040742072476224961 lcc2-29
     10 3040742072476224961 lcc2-30
     50 3040742072476224961 lcc2-31
      9 3040742072476224961 lcc2-32
      9 3040742072476224961 lcc2-33
     23 3040742072476224961 lcc2-34
     13 3040742072476224961 lcc2-35
      7 3040742072476224961 lcc2-37
      6 3040742072476224961 lcc2-38
      7 3040742072476224961 lcc2-39
     29 3040742072476224961 lcc2-40
     80 -304601087665306731 lcc2-02
     54 -304601087665306731 lcc2-03
     24 -304601087665306731 lcc2-04
     52 -304601087665306731 lcc2-05
     25 -304601087665306731 lcc2-06
      6 -304601087665306731 lcc2-09
     19 -304601087665306731 lcc2-11
     31 -304601087665306731 lcc2-12
      9 -304601087665306731 lcc2-13
      9 -304601087665306731 lcc2-15
      8 -304601087665306731 lcc2-16
     10 -304601087665306731 lcc2-17
     37 -304601087665306731 lcc2-18
     95 -304601087665306731 lcc2-19
     11 -304601087665306731 lcc2-20
     44 -304601087665306731 lcc2-21
     14 -304601087665306731 lcc2-22
     65 -304601087665306731 lcc2-23
     81 -304601087665306731 lcc2-24
     79 -304601087665306731 lcc2-25
    191 -304601087665306731 lcc2-26
     22 -304601087665306731 lcc2-27
     64 -304601087665306731 lcc2-28
     43 -304601087665306731 lcc2-29
     37 -304601087665306731 lcc2-30
