8,15,10:22:05,lcc2-39,opened,2705204531760030874
8,15,10:22:15,lcc2-04,opened,2963660150866505891
8,15,10:23:37,lcc2-04,closed,2963660150866505891
8,15,10:23:45,lcc2-03,closed,4295508020914152936
8,15,10:24:19,lcc2-03,opened,2963660150866505891
8,15,10:24:36,lcc2-05,closed,6294048307866593814
8,15,10:25:09,lcc2-05,opened,1537304719108121178
8,15,10:26:58,lcc2-01,opened,2963660150868505893
8,15,10:27:21,lcc2-06,closed,866159304954541220
8,15,10:27:33,lcc2-06,opened,6037054383467868908
8,15,10:27:43,lcc2-13,opened,3794960133494641115
8,15,10:31:50,lcc2-06,closed,6037054383467868908
8,15,10:32:06,lcc2-06,opened,866159304954541220
8,15,10:33:33,lcc2-04,opened,1861253219027110227
8,15,10:54:47,lcc2-14,opened,4021275451836850949
8,15,10:55:24,lcc2-24,closed,3717909555677832299
8,15,10:59:20,lcc2-15,closed,6294049307992594215
8,15,10:59:52,lcc2-16,closed,181627591418876360
8,15,11:07:13,lcc2-04,opened,1861253219027110227
8,15,11:11:22,lcc2-15,opened,3525770527775037856
8,15,11:12:27,lcc2-38,closed,6489419510285880199
8,15,11:20:04,lcc2-39,closed,2705204531760030874
8,15,11:21:14,lcc2-11,closed,211398322659003393
8,15,11:21:57,lcc2-09,closed,6686385515387997027
8,15,11:22:29,lcc2-11,opened,211398322659003393
8,15,11:22:39,lcc2-05,closed,1537304719108121178
8,15,11:23:31,lcc2-14,closed,4021275451836850949
8,15,11:24:02,lcc2-39,opened,3861946494254556760
8,15,11:25:22,lcc2-01,closed,2963660150868505893
8,15,11:25:33,lcc2-38,opened,3913409002458538420
8,15,11:26:38,lcc2-09,opened,6686385515387997027
8,15,11:26:57,lcc2-06,closed,866159304954541220
8,15,11:27:03,lcc2-24,opened,3717909555677832299
8,15,11:27:43,lcc2-11,closed,211398322659003393
8,15,11:27:57,lcc2-11,opened,211398322659003393
8,15,11:30:33,lcc2-15,closed,3525770527775037856
8,15,11:30:36,lcc2-06,opened,5487978374867843553
8,15,11:31:07,lcc2-12,closed,6294068308124594376
8,15,11:31:07,lcc2-14,opened,2258027631013465836
8,15,11:31:33,lcc2-01,opened,6859837610602559123
8,15,11:34:05,lcc2-13,closed,3794960133494641115
8,15,11:35:08,lcc2-24,closed,3717909555677832299
8,15,11:35:20,lcc2-09,closed,6686385515387997027
8,15,11:36:38,lcc2-30,closed,2581885353395525254
8,15,11:39:20,lcc2-34,closed,7622189908795593265
8,15,11:40:09,lcc2-05,opened,6323672063433969337
8,15,11:40:19,lcc2-06,closed,5487978374867843553
8,15,11:41:06,lcc2-27,closed,6323662063435969369
8,15,11:41:34,lcc2-11,closed,211398322659003393
8,15,11:41:37,lcc2-14,closed,2258027631013465836
8,15,11:44:58,lcc2-28,closed,7894684461023779022
8,15,11:45:23,lcc2-21,closed,5871390670008534719
8,15,11:45:48,lcc2-28,opened,7894684461023779022
8,15,11:46:02,lcc2-22,closed,689719516941932582
8,15,11:46:03,lcc2-25,closed,6475237758760510651
8,15,11:46:28,lcc2-28,closed,7894684461023779022
8,15,11:47:07,lcc2-32,closed,5600093142187441820
8,15,11:48:16,lcc2-29,closed,537098564582053922
8,15,11:50:05,lcc2-38,closed,3913409002458538420
8,15,11:50:06,lcc2-39,closed,3861946494254556760
8,15,11:52:13,lcc2-04,closed,1861253219027110227
8,15,11:53:12,lcc2-03,closed,2963660150866505891
8,15,11:53:16,lcc2-36,closed,8061980558300748406
8,15,11:53:18,lcc2-37,closed,2258051631036465605
8,15,11:57:39,lcc2-02,opened,1494136906417418193
8,15,11:59:59,lcc2-12,opened,1589166670909840363
8,15,12:00:13,lcc2-04,opened,8141854651774428889
8,15,12:08:10,lcc2-27,opened,6230649230963239277
8,15,12:08:27,lcc2-15,opened,181616591547876894
8,15,12:11:18,lcc2-15,closed,181616591547876894
8,15,12:16:43,lcc2-06,opened,181608591302876277
8,15,12:18:09,lcc2-20,closed,1426667194323855741
8,15,12:20:39,lcc2-02,closed,1494136906417418193
8,15,12:22:10,lcc2-22,opened,8676574647165276592
8,15,12:23:56,lcc2-23,closed,1221831902023941514
8,15,12:29:52,lcc2-34,opened,1443690779365713827
8,15,12:36:29,lcc2-20,opened,1426667194323855741
8,15,12:37:37,lcc2-22,closed,8676574647165276592
8,15,12:41:53,lcc2-12,closed,1589166670909840363
8,15,12:43:48,lcc2-14,opened,3963756201737638006
8,15,12:49:46,lcc2-12,opened,1138473330386656683
8,15,12:51:39,lcc2-13,opened,689719516941932582
8,15,12:52:13,lcc1-36,opened,8294351914035446737
8,15,12:52:51,lcc1-36,closed,8294351914035446737
8,15,12:53:00,lcc1-35,opened,8294351914035446737
8,15,12:53:25,lcc2-23,opened,4423916597457768679
8,15,12:54:01,lcc2-24,opened,3307787291729660233
8,15,12:54:36,lcc2-06,closed,181608591302876277
8,15,12:57:36,lcc1-12,opened,6367713339379547997
8,15,12:57:56,lcc1-13,opened,8119283856312609379
8,15,12:58:55,lcc2-30,opened,797090375869983778
8,15,12:59:39,lcc2-15,opened,4423921597583768978
8,15,12:59:56,lcc1-14,opened,8464531023826443874
8,15,13:00:06,lcc2-16,opened,8882621759679813764
8,15,13:00:50,lcc2-01,closed,6859837610602559123
8,15,13:01:07,lcc2-03,opened,6859837610602559123
8,15,13:01:52,lcc2-37,opened,4086889116813572521
8,15,13:02:37,lcc2-09,opened,4102957043840239049
8,15,13:03:05,lcc1-11,opened,3979248016365118357
8,15,13:03:25,lcc2-13,closed,689719516941932582
8,15,13:03:53,lcc2-01,opened,880597110966578596
8,15,13:06:19,lcc2-05,closed,6323672063433969337
8,15,13:06:33,lcc2-03,closed,6859837610602559123
8,15,13:07:44,lcc2-24,closed,3307787291729660233
8,15,13:15:56,lcc2-38,opened,6032469473605117991
8,15,13:16:11,lcc2-36,opened,5144953136625605419
8,15,13:16:29,lcc2-37,closed,4086889116813572521
8,15,13:16:55,lcc2-29,opened,5845276217970788676
8,15,13:18:00,lcc2-25,opened,1138890781883891327
8,15,13:19:25,lcc2-32,opened,4021275451836850949
8,15,13:20:40,lcc2-34,closed,1443690779365713827
8,15,13:20:50,lcc2-18,opened,2705204531760030874
8,15,13:21:07,lcc2-39,opened,3776414004900389737
8,15,13:23:20,lcc2-27,closed,6230649230963239277
8,15,13:24:36,lcc2-37,opened,4086889116813572521
8,15,13:26:12,lcc2-22,opened,9065188540076686137
8,15,13:26:34,lcc2-34,opened,5139504876787956978
8,15,13:27:30,lcc2-14,closed,3963756201737638006
8,15,13:28:21,lcc2-11,opened,4537786178245217457
8,15,13:32:36,lcc2-27,opened,211398322659003393
8,15,13:32:48,lcc2-25,closed,1138890781883891327
8,15,13:32:55,lcc2-28,opened,537098564582053922
8,15,13:33:38,lcc2-05,opened,8356424719284184735
8,15,13:36:01,lcc2-23,closed,4423916597457768679
8,15,13:44:19,lcc2-13,opened,1854658410304102534
8,15,13:44:21,lcc2-14,opened,7231630694898296508
8,15,13:47:32,lcc2-23,opened,3525769527641037477
8,15,13:48:10,lcc2-09,closed,4102957043840239049
8,15,13:48:44,lcc2-20,closed,1426667194323855741
8,15,13:49:21,lcc1-11,closed,3979248016365118357
8,15,13:51:17,lcc2-15,closed,4423921597583768978
8,15,13:53:35,lcc2-29,closed,5845276217970788676
8,15,13:53:36,lcc2-05,closed,8356424719284184735
8,15,13:54:12,lcc2-15,opened,4423921597583768978
8,15,13:55:03,lcc1-35,opened,8294351914035446737
8,15,13:55:18,lcc2-16,closed,8882621759679813764
8,15,13:55:30,lcc2-15,closed,4423921597583768978
8,15,13:55:46,lcc2-11,closed,4537786178245217457
8,15,13:56:00,lcc2-39,closed,3776414004900389737
8,15,13:56:31,lcc2-18,closed,2705204531760030874
8,15,13:57:03,lcc2-13,closed,1854658410304102534
8,15,13:57:05,lcc2-15,opened,2547731842015743378
8,15,13:57:35,lcc2-28,closed,537098564582053922
8,15,13:57:47,lcc2-27,closed,211398322659003393
8,15,13:57:55,lcc2-05,opened,8676574647165276592
8,15,13:58:00,lcc2-12,closed,1138473330386656683
8,15,13:58:45,lcc1-13,opened,2619445375104124175
8,15,13:58:50,lcc1-20,opened,7953577543605036094
8,15,13:59:01,lcc2-36,closed,5144953136625605419
8,15,13:59:16,lcc2-11,opened,7545694630206914701
8,15,13:59:22,lcc2-34,closed,5139504876787956978
8,15,13:59:25,lcc1-07,opened,7590658197183511096
8,15,13:59:32,lcc2-22,closed,9065188540076686137
8,15,14:00:11,lcc1-09,opened,4423921597583768978
8,15,14:00:26,lcc2-13,opened,7828247045695083906
8,15,14:00:27,lcc1-35,closed,8294351914035446737
8,15,14:00:52,lcc2-38,closed,6032469473605117991
8,15,14:01:23,lcc1-31,opened,5845276217970788676
8,15,14:02:15,lcc2-03,opened,3566237420344896905
8,15,14:02:22,lcc1-29,opened,4537786178245217457
8,15,14:03:26,lcc1-35,opened,6323670063449969407
8,15,14:04:17,lcc1-21,opened,6981412150371076843
8,15,14:04:17,lcc2-39,opened,2716288449212371480
8,15,14:05:47,lcc1-39,opened,7247698443964860080
8,15,14:06:45,lcc1-15,opened,940711979449968786
8,15,14:07:19,lcc1-10,opened,8882621759679813764
8,15,14:07:26,lcc1-23,opened,5144953136625605419
8,15,14:07:35,lcc1-22,opened,5139504876787956978
8,15,14:08:36,lcc1-30,opened,8297087602933378065
8,15,14:08:42,lcc1-24,opened,8425510750364359058
8,15,14:09:03,lcc1-24,closed,8425510750364359058
8,15,14:09:14,lcc1-24,opened,8425510750364359058
8,15,14:09:22,lcc1-24,closed,8425510750364359058
8,15,14:09:31,lcc1-24,opened,8425510750364359058
8,15,14:09:49,lcc2-03,closed,3566237420344896905
8,15,14:10:00,lcc1-34,opened,3325151423957542091
8,15,14:10:05,lcc1-24,closed,8425510750364359058
8,15,14:10:08,lcc2-05,closed,8676574647165276592
8,15,14:11:01,lcc1-24,opened,8425510750364359058
8,15,14:11:36,lcc2-32,closed,4021275451836850949
8,15,14:11:40,lcc1-23,closed,5144953136625605419
8,15,14:11:51,lcc1-23,opened,5144953136625605419
8,15,14:12:18,lcc1-16,opened,4019630151783918463
8,15,14:12:43,lcc1-14,closed,8464531023826443874
8,15,14:12:43,lcc1-30,closed,8297087602933378065
8,15,14:13:09,lcc1-17,opened,8464531023826443874
8,15,14:15:13,lcc2-30,closed,797090375869983778
8,15,14:15:36,lcc2-29,opened,3979248016365118357
8,15,14:16:07,lcc2-20,opened,181616591547876894
8,15,14:18:05,lcc2-20,closed,181616591547876894
8,15,14:18:08,lcc2-21,opened,181616591547876894
8,15,14:18:22,lcc2-29,closed,3979248016365118357
8,15,14:18:39,lcc2-30,opened,3979248016365118357
8,15,14:18:50,lcc2-34,opened,769487769583761400
8,15,14:19:25,lcc1-38,opened,2619445375104124175
8,15,14:19:25,lcc1-40,opened,1511426737145847007
8,15,14:19:47,lcc1-30,opened,8297087602933378065
8,15,14:20:06,lcc2-04,opened,8938756271069514684
8,15,14:20:20,lcc2-30,closed,3979248016365118357
8,15,14:20:53,lcc2-09,opened,4774204654369155811
8,15,14:20:55,lcc1-02,opened,2088914938689277681
8,15,14:21:24,lcc1-30,closed,8297087602933378065
8,15,14:22:29,lcc1-30,opened,8297087602933378065
8,15,14:25:40,lcc2-37,closed,4086889116813572521
8,15,14:27:10,lcc2-04,closed,8938756271069514684
8,15,14:27:57,lcc1-28,opened,5854547137332020416
8,15,14:28:55,lcc2-21,closed,181616591547876894
8,15,14:29:20,lcc1-27,opened,1177767224436304394
8,15,14:32:16,lcc1-25,opened,3813969363355339664
8,15,14:33:37,lcc1-30,closed,8297087602933378065
8,15,14:34:06,lcc1-30,opened,51568518029138548
8,15,14:35:14,lcc2-23,closed,3525769527641037477
8,15,14:40:32,lcc2-20,opened,2259775784597895399
8,15,14:40:36,lcc2-09,closed,4774204654369155811
8,15,14:45:54,lcc2-30,opened,6750046768876589791
8,15,14:47:50,lcc2-16,opened,3525769527641037477
8,15,14:52:23,lcc1-32,opened,8141854651774428889
8,15,14:53:43,lcc2-22,opened,1756942229050808231
8,15,14:55:53,lcc2-22,closed,1756942229050808231
8,15,14:56:25,lcc2-22,opened,1756942229050808231
8,15,14:58:12,lcc2-02,opened,764380141276596068
8,15,14:58:13,lcc2-25,opened,2611207353652791650
8,15,14:58:25,lcc2-24,opened,6437572341318565355
8,15,14:59:17,lcc2-23,opened,5320917524243558572
8,15,14:59:27,lcc1-32,closed,8141854651774428889
8,15,15:02:49,lcc2-02,closed,764380141276596068
8,15,15:06:15,lcc2-22,closed,1756942229050808231
8,15,15:10:09,lcc1-32,opened,8141854651774428889
8,15,15:10:26,lcc2-36,opened,4086889116813572521
8,15,15:15:03,lcc1-32,closed,8141854651774428889
8,15,15:15:45,lcc2-18,opened,797090375869983778
8,15,15:20:30,lcc2-32,opened,2893366868847188306
8,15,15:22:36,lcc2-20,closed,2259775784597895399
8,15,15:23:03,lcc2-27,opened,3913425002746539108
8,15,15:23:30,lcc2-16,closed,3525769527641037477
8,15,15:23:30,lcc2-28,opened,9065188540076686137
8,15,15:26:22,lcc2-06,opened,8294351914035446737
8,15,15:26:26,lcc2-03,opened,4407974064287469667
8,15,15:26:50,lcc2-05,opened,8353514677805301466
8,15,15:27:31,lcc2-06,closed,8294351914035446737
8,15,15:30:41,lcc2-38,opened,6032469473605117991
8,15,15:32:11,lcc2-20,opened,6315853537823407977
8,15,15:32:47,lcc1-39,closed,7247698443964860080
8,15,15:34:25,lcc2-27,closed,3913425002746539108
8,15,15:34:58,lcc2-05,closed,8353514677805301466
8,15,15:35:08,lcc2-05,opened,8353514677805301466
8,15,15:35:13,lcc2-30,closed,6750046768876589791
8,15,15:37:31,lcc1-39,opened,7247698443964860080
8,15,15:37:55,lcc1-12,closed,6367713339379547997
8,15,15:38:01,lcc1-11,opened,8119283856312609379
8,15,15:38:09,lcc1-11,closed,8119283856312609379
8,15,15:39:41,lcc1-39,closed,7247698443964860080
8,15,15:40:11,lcc1-16,closed,4019630151783918463
8,15,15:40:54,lcc1-17,closed,8464531023826443874
8,15,15:41:03,lcc1-35,closed,6323670063449969407
8,15,15:42:21,lcc1-34,closed,3325151423957542091
8,15,15:42:26,lcc1-24,closed,8425510750364359058
8,15,15:42:31,lcc1-02,closed,2088914938689277681
8,15,15:42:47,lcc1-21,closed,6981412150371076843
8,15,15:42:49,lcc1-35,opened,7247698443964860080
8,15,15:42:53,lcc1-22,closed,5139504876787956978
8,15,15:42:54,lcc1-29,closed,4537786178245217457
8,15,15:43:14,lcc1-28,closed,5854547137332020416
8,15,15:43:39,lcc1-15,closed,940711979449968786
8,15,15:43:41,lcc2-34,closed,769487769583761400
8,15,15:44:07,lcc1-23,closed,5144953136625605419
8,15,15:44:28,lcc2-14,closed,7231630694898296508
8,15,15:45:32,lcc2-13,closed,7828247045695083906
8,15,15:45:35,lcc2-05,closed,8353514677805301466
8,15,15:45:42,lcc2-03,closed,4407974064287469667
8,15,15:45:45,lcc2-05,opened,8353514677805301466
8,15,15:45:47,lcc2-01,closed,880597110966578596
8,15,15:46:26,lcc1-38,closed,2619445375104124175
8,15,15:46:30,lcc2-05,closed,8353514677805301466
8,15,15:46:59,lcc2-03,opened,8353514677805301466
8,15,15:47:10,lcc2-01,opened,7713303502962273768
8,15,15:47:46,lcc1-10,closed,8882621759679813764
8,15,15:47:53,lcc1-35,closed,7247698443964860080
8,15,15:48:03,lcc1-20,closed,7953577543605036094
8,15,15:50:37,lcc1-09,closed,4423921597583768978
8,15,15:51:03,lcc2-34,opened,3325151423957542091
8,15,15:52:08,lcc1-20,opened,7117415240072185479
8,15,15:52:27,lcc1-31,closed,5845276217970788676
8,15,15:54:52,lcc2-15,closed,2547731842015743378
8,15,15:55:50,lcc1-27,closed,1177767224436304394
8,15,15:57:00,lcc2-13,opened,3362970083045516263
8,15,15:57:18,lcc2-28,closed,9065188540076686137
8,15,15:57:43,lcc1-30,closed,51568518029138548
8,15,15:58:10,lcc2-38,closed,6032469473605117991
8,15,15:59:28,lcc2-03,closed,8353514677805301466
8,15,16:02:15,lcc1-30,opened,8505876093514581724
8,15,16:05:08,lcc1-40,opened,494276907312419623
8,15,16:05:21,lcc1-35,opened,8938756271069514684
8,15,16:05:59,lcc1-13,opened,7828249045692083941
8,15,16:06:14,lcc1-12,opened,3917697788701592684
8,15,16:06:20,lcc1-21,opened,3263714738316856976
8,15,16:08:31,lcc1-29,opened,5764265485382683155
8,15,16:08:31,lcc2-29,opened,5909952647001635330
8,15,16:12:28,lcc1-17,opened,3229573231024609903
8,15,16:12:59,lcc2-15,opened,1505749092941580959
8,15,16:13:31,lcc1-10,opened,4066447336050992160
8,15,16:14:25,lcc1-09,opened,4704464334914117876
8,15,16:16:42,lcc1-31,opened,104244317470312803
8,15,16:20:10,lcc2-34,closed,3325151423957542091
8,15,16:20:36,lcc2-34,opened,3325151423957542091
8,15,16:25:19,lcc2-16,opened,6294048307866593814
8,15,16:34:09,lcc1-36,opened,5483056604468987376
8,15,16:38:19,lcc1-25,opened,3301127025020418587
8,15,16:38:43,lcc1-36,closed,5483056604468987376
8,15,16:53:29,lcc2-36,closed,4086889116813572521
8,15,16:55:19,lcc2-03,opened,7231630694898296508
8,15,16:59:45,lcc2-34,closed,3325151423957542091
8,15,16:59:51,lcc2-34,opened,3325151423957542091
8,15,17:00:19,lcc2-34,closed,3325151423957542091
8,15,17:05:45,lcc2-11,closed,7545694630206914701
8,15,17:08:58,lcc2-14,opened,7545694630206914701
8,15,17:09:40,lcc2-29,closed,5909952647001635330
8,15,17:10:04,lcc2-03,closed,7231630694898296508
8,15,17:10:23,lcc2-27,opened,6920981546121514003
8,15,17:10:44,lcc2-29,opened,7828247045695083906
8,15,17:11:15,lcc2-30,opened,7231630694898296508
8,15,17:15:46,lcc2-28,opened,6466897493078522092
8,15,17:16:38,lcc2-03,opened,3740102697643901252
8,15,17:18:59,lcc1-36,opened,5483056604468987376
8,15,17:19:23,lcc2-03,closed,3740102697643901252
8,15,17:21:30,lcc1-08,opened,5326035253233375500
8,15,17:21:46,lcc1-36,closed,5483056604468987376
8,15,17:24:42,lcc1-40,closed,494276907312419623
8,15,17:24:48,lcc1-40,opened,494276907312419623
8,15,17:27:32,lcc2-01,closed,7713303502962273768
8,15,17:28:03,lcc2-39,closed,2716288449212371480
8,15,17:28:59,lcc1-09,closed,4704464334914117876
8,15,17:29:07,lcc1-09,opened,4704464334914117876
8,15,17:33:19,lcc2-01,opened,4597500221904993244
8,15,17:34:45,lcc2-30,closed,7231630694898296508
8,15,17:34:56,lcc2-25,closed,2611207353652791650
8,15,17:36:19,lcc1-40,closed,494276907312419623
8,15,17:36:47,lcc1-38,opened,494276907312419623
8,15,17:37:53,lcc1-21,closed,3263714738316856976
8,15,17:37:55,lcc2-22,opened,1138890781883891327
8,15,17:38:05,lcc1-09,opened,4704464334914117876
8,15,17:38:48,lcc1-08,closed,5326035253233375500
8,15,17:39:51,lcc2-22,closed,1138890781883891327
8,15,17:41:37,lcc2-14,closed,7545694630206914701
8,15,17:41:57,lcc2-13,closed,3362970083045516263
8,15,17:42:36,lcc2-16,closed,6294048307866593814
8,15,17:42:58,lcc2-18,closed,797090375869983778
8,15,17:44:04,lcc2-24,closed,6437572341318565355
8,15,17:44:20,lcc2-23,closed,5320917524243558572
8,15,17:44:43,lcc1-38,closed,494276907312419623
8,15,17:45:52,lcc2-02,opened,434102934976789012
8,15,17:45:53,lcc2-25,opened,2963660150847505820
8,15,17:46:01,lcc2-23,opened,6323662063435969369
8,15,17:46:43,lcc1-17,closed,3229573231024609903
8,15,17:46:59,lcc2-11,opened,2964271959041771214
8,15,17:47:23,lcc1-09,closed,4704464334914117876
8,15,17:50:19,lcc2-15,closed,1505749092941580959
8,15,17:50:48,lcc1-31,closed,104244317470312803
8,15,17:50:56,lcc1-10,closed,4066447336050992160
8,15,17:52:29,lcc1-25,closed,3301127025020418587
8,15,17:53:23,lcc2-32,closed,2893366868847188306
8,15,17:55:48,lcc2-05,opened,880597110966578596
8,15,17:56:16,lcc2-21,opened,5202356489618004741
8,15,17:58:55,lcc2-29,closed,7828247045695083906
8,15,17:58:58,lcc2-02,closed,434102934976789012
8,15,17:59:02,lcc2-11,closed,2964271959041771214
8,15,17:59:11,lcc2-01,closed,4597500221904993244
8,15,17:59:34,lcc2-24,opened,434102934976789012
8,15,18:00:13,lcc1-35,closed,8938756271069514684
8,15,18:01:39,lcc2-02,opened,1505749092941580959
8,15,18:05:15,lcc2-02,closed,1505749092941580959
8,15,18:07:06,lcc1-30,closed,8505876093514581724
8,15,18:07:20,lcc1-29,closed,5764265485382683155
8,15,18:14:49,lcc1-12,closed,3917697788701592684
8,15,18:15:36,lcc1-12,opened,3917697788701592684
8,15,18:18:12,lcc1-12,closed,3917697788701592684
8,15,18:18:52,lcc2-06,opened,4086889116813572521
8,15,18:33:03,lcc1-20,closed,7117415240072185479
8,15,18:33:08,lcc2-05,closed,880597110966578596
8,15,18:33:32,lcc2-01,opened,880597110966578596
8,15,18:36:05,lcc2-18,opened,7828247045695083906
8,15,18:38:44,lcc2-18,closed,7828247045695083906
8,15,18:46:58,lcc2-04,opened,6434927889008361113
8,15,19:06:10,lcc2-20,closed,6315853537823407977
8,15,19:08:09,lcc2-21,closed,5202356489618004741
8,15,19:54:13,lcc2-22,opened,7828247045695083906
8,15,20:01:34,lcc2-25,closed,2963660150847505820
8,15,20:02:38,lcc2-27,closed,6920981546121514003
8,15,20:03:27,lcc2-24,closed,434102934976789012
8,15,20:03:43,lcc2-06,closed,4086889116813572521
8,15,20:03:50,lcc2-04,closed,6434927889008361113
8,15,20:03:53,lcc2-23,closed,6323662063435969369
8,15,20:24:26,lcc2-01,closed,880597110966578596
8,16,07:47:59,lcc2-13,opened,7073827794518269422
8,16,07:51:33,lcc2-15,opened,3676715601045701205
8,16,08:02:31,lcc2-14,opened,228026402380252366
8,16,08:02:37,lcc2-24,opened,2963662150813505684
8,16,08:04:30,lcc2-22,opened,216491431619306727
8,16,08:08:02,lcc2-16,opened,70787805295531449
8,16,08:09:35,lcc2-34,opened,5199701093969392682
8,16,08:12:00,lcc2-27,opened,4624586336404819731
8,16,08:15:00,lcc2-39,opened,6766096387956558569
8,16,08:18:16,lcc2-20,opened,6323689063578969575
8,16,08:21:44,lcc2-02,opened,1998199412934964630
8,16,08:24:10,lcc2-32,opened,1468510875700103059
8,16,08:43:01,lcc2-28,opened,3150302791730035543
8,16,09:06:03,lcc2-39,closed,6766096387956558569
8,16,09:12:38,lcc2-24,closed,2963662150813505684
8,16,09:12:47,lcc2-22,closed,216491431619306727
8,16,09:14:54,lcc2-32,closed,1468510875700103059
8,16,09:15:35,lcc2-16,closed,70787805295531449
8,16,09:25:53,lcc2-02,closed,1998199412934964630
8,16,09:32:51,lcc2-34,closed,5199701093969392682
8,16,09:38:35,lcc2-15,closed,3676715601045701205
8,16,09:40:21,lcc2-14,closed,228026402380252366
8,16,09:43:45,lcc2-28,closed,3150302791730035543
8,16,09:43:47,lcc2-27,closed,4624586336404819731
8,16,09:48:36,lcc2-14,opened,537098564582053922
8,16,09:53:47,lcc2-13,opened,6489419510285880199
8,16,09:58:09,lcc2-20,closed,6323689063578969575
